819;237;146;1;land;false;plains;3
820;213;185;1;land;false;plains;3
821;226;189;1;land;false;plains;3
822;249;155;1;land;false;plains;3
823;33;52;1;land;true;plains;3
824;59;17;1;land;true;plains;3
825;89;26;1;land;true;plains;3
826;92;36;1;land;true;plains;3
827;37;102;1;land;false;plains;3
828;32;34;1;land;false;plains;3
829;15;44;1;land;false;plains;3
830;13;65;1;land;false;plains;3
831;10;133;1;land;false;plains;3
832;13;201;1;land;false;plains;3
833;36;151;1;land;false;urban;3
834;23;187;1;land;false;urban;3
835;38;178;1;land;false;plains;3
836;36;159;1;land;false;plains;3
837;3;173;1;land;false;urban;3
838;5;149;1;land;false;plains;3
839;18;164;1;land;false;plains;3
840;4;175;1;land;false;plains;3
841;105;90;1;land;true;plains;3
842;68;136;1;land;false;plains;3
843;53;88;1;land;false;plains;3
844;76;113;1;land;false;plains;3
845;103;89;1;land;false;plains;3
846;63;80;1;land;false;plains;3
847;91;92;1;land;false;plains;3
848;67;82;1;land;false;plains;3
849;57;114;1;land;true;plains;3
850;116;103;1;land;true;plains;3
851;68;125;1;land;false;plains;3
852;123;86;1;land;false;plains;3
853;80;123;1;land;false;plains;3
854;124;102;1;land;true;plains;3
855;123;94;1;land;false;urban;3
856;124;146;1;land;false;urban;3
857;109;122;1;land;true;plains;3
858;71;77;1;land;true;plains;3
859;97;82;1;land;true;plains;3
860;124;134;1;land;false;plains;3
861;117;105;1;land;false;plains;3
862;68;105;1;land;false;urban;3
863;63;81;1;land;false;urban;3
864;75;129;1;land;false;plains;3
865;93;123;1;land;false;plains;3
866;52;119;1;land;false;plains;3
867;96;109;1;land;false;plains;3
868;125;146;1;land;false;urban;3
869;115;79;1;land;false;plains;3
870;125;123;1;land;false;urban;3
871;133;154;1;land;false;plains;3
872;89;152;1;land;false;plains;3
873;71;136;1;land;false;plains;3
874;133;135;1;land;false;plains;3
875;104;153;1;land;false;plains;3
876;101;107;1;land;false;plains;3
877;116;142;1;land;false;plains;3
878;106;140;1;land;false;plains;3
879;62;107;1;land;false;plains;3
880;107;87;1;land;false;plains;3
881;122;102;1;land;false;plains;3
882;120;115;1;land;false;plains;3
883;84;149;1;land;false;plains;3
884;119;137;1;land;false;plains;3
885;58;153;1;land;false;urban;3
886;62;176;1;land;false;plains;3
887;58;218;1;land;false;plains;3
888;33;212;1;land;false;plains;3
889;73;159;1;land;false;plains;3
890;94;221;1;land;false;plains;3
891;78;224;1;land;false;plains;3
892;90;206;1;land;false;plains;3
893;70;227;1;land;false;plains;3
894;51;179;1;land;false;urban;3
895;70;197;1;land;false;urban;3
896;103;209;1;land;false;plains;3
897;192;161;1;land;false;plains;3
898;223;169;1;land;false;plains;3
899;219;55;1;land;false;plains;3
900;241;41;1;land;false;plains;3
901;250;17;1;land;false;plains;3
902;247;50;1;land;false;plains;3
903;195;34;1;land;false;plains;3
904;211;48;1;land;false;plains;3
905;253;68;1;land;false;plains;3
906;206;12;1;land;false;plains;3
907;198;26;1;land;false;plains;3
908;232;43;1;land;false;plains;3
909;205;52;1;land;false;plains;3
910;206;56;1;land;false;plains;3
911;238;31;1;land;false;plains;3
912;223;28;1;land;false;plains;3
913;195;28;1;land;false;plains;3
914;241;12;1;land;false;plains;3
915;204;22;1;land;false;plains;3
916;238;41;1;land;false;plains;3
917;223;88;1;land;false;plains;3
918;207;65;1;land;false;plains;3
919;212;45;1;land;false;plains;3
920;31;141;1;land;false;plains;3
921;71;122;1;land;false;plains;3
922;49;112;1;land;false;plains;3
923;58;127;1;land;false;plains;3
924;58;82;1;land;false;plains;3
925;21;152;1;land;false;plains;3
926;7;83;1;land;false;plains;3
927;102;145;1;land;false;plains;3
928;68;149;1;land;false;urban;3
929;54;160;1;land;false;plains;3
930;39;179;1;land;false;plains;3
931;97;183;1;land;false;plains;3
932;41;177;1;land;false;plains;3
933;84;209;1;land;false;urban;3
934;104;208;1;land;false;urban;3
935;39;151;1;land;false;urban;3
936;95;161;1;land;false;urban;3
937;95;158;1;land;false;plains;3
938;98;174;1;land;false;plains;3
939;104;187;1;land;false;urban;3
940;88;167;1;land;false;plains;3
941;53;214;1;land;false;urban;3
942;63;192;1;land;false;hills;3
943;96;214;1;land;false;plains;3
944;71;160;1;land;false;urban;3
945;94;176;1;land;false;plains;3
946;69;176;1;land;false;plains;3
947;104;182;1;land;false;plains;3
948;69;168;1;land;false;hills;3
949;56;156;1;land;false;urban;3
950;110;189;1;land;false;plains;3
951;96;191;1;land;false;urban;3
952;128;80;1;land;false;plains;3
953;132;20;1;land;false;plains;3
954;162;80;1;land;false;plains;3
955;148;85;1;land;false;plains;3
956;123;73;1;land;false;desert;3
957;133;86;1;land;false;urban;3
958;86;56;1;land;false;desert;3
959;89;69;1;land;false;plains;3
960;145;48;1;land;false;plains;3
961;136;78;1;land;false;desert;3
962;106;61;1;land;false;urban;3
963;143;71;1;land;false;plains;3
964;103;48;1;land;false;plains;3
965;130;44;1;land;false;desert;3
966;144;81;1;land;false;desert;3
967;100;95;1;land;false;plains;3
968;37;137;1;land;false;urban;3
969;24;73;1;land;false;plains;3
970;39;109;1;land;false;plains;3
971;38;124;1;land;false;plains;3
972;44;137;1;land;false;urban;3
973;21;2;1;land;false;plains;3
974;81;37;1;land;true;plains;3
975;67;19;1;land;false;plains;3
976;10;11;1;land;false;plains;3
977;64;2;1;land;true;plains;3
978;75;17;1;land;false;plains;3
979;63;23;1;land;false;urban;3
980;45;10;1;land;false;urban;3
981;65;38;1;land;true;plains;3
982;57;30;1;land;true;plains;3
983;47;35;1;land;true;plains;3
984;15;14;1;land;true;plains;3
985;84;13;1;land;false;plains;3
986;21;36;1;land;true;urban;3
987;26;27;1;land;false;plains;3
988;67;36;1;land;false;plains;3
989;42;20;1;land;true;plains;3
990;26;12;1;land;false;urban;3
991;51;143;1;land;false;plains;3
992;31;200;1;land;false;urban;3
993;9;180;1;land;false;urban;3
994;49;187;1;land;false;plains;3
995;69;158;1;land;false;urban;3
996;2;186;1;land;false;urban;3
997;57;176;1;land;false;plains;3
998;22;166;1;land;false;plains;3
999;42;170;1;land;false;plains;3
1000;3;136;1;land;false;plains;3
1001;5;177;1;land;false;urban;3
1002;0;190;1;land;false;plains;3
1003;8;132;1;land;false;plains;3
1004;12;177;1;land;false;plains;3
1005;35;162;1;land;false;plains;3
1006;154;94;1;land;false;plains;3
1007;140;132;1;land;false;urban;3
1008;138;106;1;land;false;plains;3
1009;141;155;1;land;false;urban;3
1010;183;109;1;land;false;plains;3
1011;161;138;1;land;false;urban;3
1012;137;140;1;land;false;plains;3
1013;133;153;1;land;false;plains;3
1014;151;163;1;land;false;plains;3
1015;134;130;1;land;false;plains;3
1016;176;127;1;land;false;urban;3
1017;160;111;1;land;false;urban;3
1018;127;152;1;land;false;urban;3
1019;149;122;1;land;false;plains;3
1020;194;147;1;land;false;plains;3
1021;164;140;1;land;false;urban;3
1022;139;166;1;land;false;urban;3
1023;187;134;1;land;false;urban;3
1024;132;119;1;land;false;plains;3
1025;160;119;1;land;false;plains;3
1026;198;137;1;land;false;plains;3
1027;184;117;1;land;false;urban;3
1028;192;134;1;land;false;plains;3
1029;162;103;1;land;false;plains;3
1030;159;155;1;land;false;urban;3
1031;131;118;1;land;false;urban;3
1032;154;134;1;land;false;urban;3
1033;158;136;1;land;false;urban;3
1034;137;161;1;land;false;plains;3
1035;135;148;1;land;false;urban;3
1036;228;64;1;land;false;plains;3
1037;168;30;1;land;false;plains;3
1038;231;77;1;land;false;plains;3
1039;189;72;1;land;false;plains;3
1040;182;52;1;land;false;plains;3
1041;191;31;1;land;false;plains;3
1042;191;9;1;land;false;plains;3
1043;128;26;1;land;true;plains;3
1044;172;70;1;land;true;plains;3
1045;162;50;1;land;false;urban;3
1046;131;65;1;land;false;plains;3
1047;131;44;1;land;true;plains;3
1048;143;45;1;land;true;plains;3
1049;173;23;1;land;true;plains;3
1050;186;34;1;land;false;urban;3
1051;131;61;1;land;false;plains;3
1052;100;24;1;land;false;plains;3
1053;92;24;1;land;false;plains;3
1054;36;4;1;land;false;plains;3
1055;79;18;1;land;false;plains;3
1056;85;38;1;land;false;plains;3
1057;99;30;1;land;false;plains;3
1058;80;46;1;land;false;urban;3
1059;92;44;1;land;false;plains;3
1060;39;38;1;land;false;plains;3
1061;36;48;1;land;false;plains;3
1062;110;22;1;land;false;hills;3
1063;65;9;1;land;false;plains;3
1064;43;34;1;land;false;plains;3
1065;109;13;1;land;false;plains;3
1066;38;27;1;land;false;plains;3
1067;9;9;1;land;false;plains;3
1068;48;39;1;land;false;plains;3
1069;45;18;1;land;false;plains;3
1070;42;12;1;land;false;plains;3
1071;35;12;1;land;false;plains;3
1072;36;32;1;land;false;urban;3
1073;24;39;1;land;false;plains;3
1074;18;29;1;land;false;plains;3
1075;42;147;1;land;false;urban;3
1076;11;131;1;land;false;plains;3
1077;4;157;1;land;false;plains;3
1078;37;115;1;land;false;plains;3
1079;20;113;1;land;false;plains;3
1080;53;165;1;land;false;plains;3
1081;75;110;1;land;false;plains;6
1082;54;156;1;land;false;plains;6
1083;94;177;1;land;false;plains;6
1084;86;125;1;land;false;plains;6
1085;74;152;1;land;false;urban;6
1086;52;142;1;land;false;urban;6
1087;24;145;1;land;false;plains;6
1088;85;146;1;land;false;plains;6
1089;86;134;1;land;false;urban;6
1090;95;138;1;land;false;urban;6
1091;75;117;1;land;false;urban;6
1092;31;147;1;land;false;plains;6
1093;77;145;1;land;false;plains;6
1094;74;109;1;land;false;plains;6
1095;74;154;1;land;false;urban;6
1096;73;169;1;land;false;plains;6
1097;24;169;1;land;false;plains;6
1098;55;134;1;land;false;plains;6
1099;38;168;1;land;false;plains;6
1100;84;175;1;land;false;plains;6
1101;66;118;1;land;false;urban;6
1102;92;108;1;land;false;plains;6
1103;34;130;1;land;false;plains;6
1104;52;173;1;land;false;plains;6
1105;79;142;1;land;false;plains;6
1106;92;208;1;land;false;plains;6
1107;104;251;1;land;false;plains;6
1108;91;230;1;land;false;plains;6
1109;84;236;1;land;false;urban;6
1110;54;236;1;land;false;desert;6
1111;91;211;1;land;false;desert;6
1112;57;232;1;land;false;desert;6
1113;89;224;1;land;false;plains;6
1114;85;234;1;land;false;urban;6
1115;95;205;1;land;false;desert;6
1116;44;249;1;land;false;plains;6
1117;60;221;1;land;false;plains;6
1118;85;235;1;land;false;hills;6
1119;84;218;1;land;false;desert;6
1120;103;241;1;land;false;urban;6
1121;100;218;1;land;false;plains;6
1122;128;33;1;land;false;plains;6
1123;138;73;1;land;false;plains;6
1124;140;44;1;land;false;urban;6
1125;140;55;1;land;false;plains;6
1126;101;104;1;land;false;plains;6
1127;173;66;1;land;false;plains;6
1128;124;44;1;land;false;plains;6
1129;130;81;1;land;false;urban;6
1130;129;99;1;land;false;plains;6
1131;131;69;1;land;false;plains;6
1132;156;67;1;land;false;plains;6
1133;169;79;1;land;false;plains;6
1134;146;87;1;land;false;urban;6
1135;159;99;1;land;false;plains;6
1136;169;76;1;land;false;urban;6
1137;133;83;1;land;false;plains;6
1138;142;68;1;land;false;plains;6
1139;173;104;1;land;false;plains;6
1140;122;83;1;land;false;urban;6
1141;157;60;1;land;false;plains;6
1142;138;32;1;land;false;plains;6
1143;125;30;1;land;false;plains;6
1144;145;85;1;land;false;plains;6
1145;152;105;1;land;false;plains;6
1146;113;44;1;land;false;plains;6
1147;167;59;1;land;false;urban;6
1148;156;75;1;land;false;plains;6
1149;167;91;1;land;false;plains;6
1150;126;42;1;land;false;plains;6
1151;47;28;1;land;false;urban;6
1152;53;71;1;land;false;plains;6
1153;27;25;1;land;false;urban;6
1154;92;29;1;land;false;plains;6
1155;80;57;1;land;false;plains;6
1156;40;78;1;land;true;urban;6
1157;26;47;1;land;false;plains;6
1158;84;12;1;land;true;urban;6
1159;16;23;1;land;true;urban;6
1160;45;59;1;land;false;plains;6
1161;67;42;1;land;false;urban;6
1162;53;34;1;land;false;urban;6
1163;58;182;1;land;false;plains;6
1164;27;204;1;land;false;plains;6
1165;62;188;1;land;false;plains;6
1166;45;238;1;land;false;plains;6
1167;3;164;1;land;false;plains;6
1168;60;193;1;land;false;plains;6
1169;47;213;1;land;false;plains;6
1170;20;174;1;land;false;urban;6
1171;25;219;1;land;false;plains;6
1172;50;201;1;land;false;plains;6
1173;25;226;1;land;false;plains;6
1174;40;220;1;land;false;plains;6
1175;57;213;1;land;false;plains;6
1176;50;176;1;land;false;plains;6
1177;58;240;1;land;false;plains;6
1178;62;241;1;land;false;urban;6
1179;9;241;1;land;false;plains;6
1180;75;210;1;land;false;plains;6
1181;65;232;1;land;false;plains;6
1182;28;228;1;land;false;plains;6
1183;187;171;1;land;false;plains;6
1184;213;142;1;land;false;plains;6
1185;174;168;1;land;false;plains;6
1186;249;194;1;land;true;urban;6
1187;195;181;1;land;true;urban;6
1188;211;196;1;land;true;plains;6
1189;170;183;1;land;false;plains;6
1190;233;147;1;land;false;plains;6
1191;211;173;1;land;false;plains;6
1192;216;183;1;land;false;plains;6
1193;195;140;1;land;false;plains;6
1194;219;193;1;land;false;urban;6
1195;126;186;1;land;false;mountain;6
1196;147;173;1;land;false;plains;6
1197;92;119;1;land;false;plains;6
1198;157;142;1;land;false;mountain;6
1199;130;121;1;land;false;plains;6
1200;148;125;1;land;false;hills;6
1201;46;112;1;land;false;plains;6
1202;43;115;1;land;false;plains;6
1203;49;147;1;land;false;urban;6
1204;46;99;1;land;false;plains;6
1205;47;164;1;land;false;urban;6
1206;47;136;1;land;false;plains;6
1207;85;122;1;land;false;plains;6
1208;104;132;1;land;false;plains;6
1209;1;118;1;land;false;urban;6
1210;11;95;1;land;false;plains;6
1211;44;138;1;land;false;plains;6
1212;70;116;1;land;false;plains;6
1213;70;108;1;land;false;urban;6
1214;27;147;1;land;false;plains;6
1215;189;205;1;land;false;plains;6
1216;191;206;1;land;false;plains;6
1217;191;211;1;land;false;plains;6
1218;167;227;1;land;false;urban;6
1219;208;182;1;land;false;plains;6
1220;170;222;1;land;false;plains;6
1221;162;170;1;land;false;plains;6
1222;201;185;1;land;false;plains;6
1223;182;225;1;land;false;urban;6
1224;212;225;1;land;false;plains;6
1225;168;203;1;land;false;plains;6
1226;193;226;1;land;false;plains;6
1227;151;189;1;land;false;urban;6
1228;173;181;1;land;false;urban;6
1229;209;172;1;land;false;plains;6
1230;169;210;1;land;false;plains;6
1231;173;159;1;land;false;plains;6
1232;156;214;1;land;false;urban;6
1233;197;194;1;land;false;urban;6
1234;225;165;1;land;false;hills;6
1235;251;222;1;land;false;mountain;6
1236;233;227;1;land;false;mountain;6
1237;227;188;1;land;false;plains;6
1238;237;199;1;land;false;hills;6
1239;206;206;1;land;false;mountain;6
1240;83;168;1;land;false;urban;6
1241;74;202;1;land;false;urban;6
1242;122;199;1;land;false;urban;6
1243;127;191;1;land;false;plains;6
1244;97;151;1;land;false;plains;6
1245;58;198;1;land;true;plains;6
1246;135;155;1;land;false;plains;6
1247;99;138;1;land;false;urban;6
1248;80;145;1;land;false;plains;6
1249;130;159;1;land;false;plains;6
1250;85;177;1;land;true;plains;6
1251;101;124;1;land;false;urban;6
1252;80;129;1;land;false;urban;6
1253;60;173;1;land;false;plains;6
1254;109;144;1;land;false;urban;6
1255;111;129;1;land;false;plains;6
1256;98;130;1;land;true;plains;6
1257;93;142;1;land;false;urban;6
1258;61;133;1;land;false;plains;6
1259;71;135;1;land;false;urban;6
1260;108;84;1;land;false;urban;6
1261;145;54;1;land;false;plains;6
1262;78;84;1;land;false;plains;6
1263;113;86;1;land;false;plains;6
1264;91;68;1;land;false;plains;6
1265;79;95;1;land;false;hills;6
1266;127;126;1;land;false;urban;6
1267;96;94;1;land;false;plains;6
1268;104;85;1;land;false;urban;6
1269;82;57;1;land;false;plains;6
1270;126;89;1;land;false;urban;6
1271;147;99;1;land;false;urban;6
1272;113;109;1;land;false;plains;6
1273;139;49;1;land;false;urban;6
1274;84;121;1;land;false;plains;6
1275;108;77;1;land;false;urban;6
1276;96;73;1;land;false;plains;6
1277;91;85;1;land;false;plains;6
1278;121;60;1;land;false;plains;6
1279;130;59;1;land;false;urban;6
1280;98;108;1;land;false;plains;6
1281;86;75;1;land;false;plains;6
1282;155;64;1;land;false;plains;6
1283;138;120;1;land;false;plains;6
1284;115;110;1;land;false;urban;6
1285;121;50;1;land;false;plains;6
1286;115;54;1;land;false;plains;6
1287;84;79;1;land;false;urban;6
1288;136;100;1;land;false;plains;6
1289;87;115;1;land;false;plains;6
1290;90;107;1;land;false;hills;6
1291;104;126;1;land;false;urban;6
1292;112;67;1;land;false;hills;6
1293;153;167;1;land;false;plains;6
1294;191;155;1;land;false;plains;6
1295;168;159;1;land;false;plains;6
1296;155;163;1;land;false;plains;6
1297;130;150;1;land;false;plains;6
1298;154;172;1;land;false;plains;6
1299;131;162;1;land;false;plains;6
1300;160;133;1;land;false;plains;6
1301;126;182;1;land;false;plains;6
1302;122;143;1;land;false;plains;6
1303;143;159;1;land;false;plains;6
1304;146;194;1;land;false;plains;6
1305;134;133;1;land;false;hills;6
1306;179;153;1;land;false;plains;6
1307;189;151;1;land;false;plains;6
1308;121;157;1;land;false;plains;6
1309;124;147;1;land;false;plains;6
1310;165;177;1;land;false;plains;6
1311;167;186;1;land;false;plains;6
1312;24;26;1;land;false;urban;6
1313;28;21;1;land;false;plains;6
1314;0;16;1;land;false;urban;6
1315;33;37;1;land;false;plains;6
1316;25;40;1;land;false;urban;6
1317;58;54;1;land;false;urban;6
1318;20;51;1;land;false;plains;6
1319;5;54;1;land;false;plains;6
1320;59;1;1;land;false;plains;6
1321;61;13;1;land;false;urban;6
1322;22;7;1;land;false;plains;6
1323;60;13;1;land;false;plains;6
1324;35;136;1;land;true;plains;6
1325;3;106;1;land;false;plains;6
1326;23;169;1;land;true;plains;6
1327;9;177;1;land;true;urban;6
1328;46;159;1;land;false;plains;6
1329;18;108;1;land;true;urban;6
1330;65;132;1;land;true;plains;6
1331;24;133;1;land;true;plains;6
1332;21;114;1;land;false;plains;6
1333;48;157;1;land;false;plains;6
1334;59;103;1;land;false;plains;6
1335;70;75;1;land;true;plains;6
1336;73;61;1;land;false;plains;6
1337;70;60;1;land;false;plains;6
1338;63;56;1;land;false;plains;6
1339;45;46;1;land;false;plains;6
1340;80;75;1;land;true;plains;6
1341;84;21;1;land;true;plains;6
1342;68;59;1;land;false;plains;6
1343;46;69;1;land;false;plains;6
1344;72;53;1;land;true;plains;6
1345;36;39;1;land;true;plains;6
1346;43;32;1;land;false;plains;6
1347;61;74;1;land;false;urban;6
1348;83;47;1;land;false;plains;6
1349;49;9;1;land;true;plains;6
1350;102;36;1;land;true;plains;6
1351;86;27;1;land;true;plains;6
1352;73;41;1;land;false;urban;6
1353;71;73;1;land;true;plains;6
1354;31;2;1;land;false;plains;6
1355;59;59;1;land;true;plains;6
1356;42;76;1;land;false;plains;6
1357;23;3;1;land;false;plains;6
1358;80;45;1;land;true;plains;6
1359;74;40;1;land;true;plains;6
1360;45;32;1;land;false;urban;6
1361;32;76;1;land;false;plains;6
1362;33;62;1;land;false;plains;6
